1763595672612,hunter,71904,Basement Hallway,emf,2,3,MOVE,Right Storage Room
1763595672619,hunter,71904,Right Storage Room,emf,3,3,MOVE,Basement Hallway
1763595672621,hunter,71904,Basement Hallway,emf,4,3,MOVE,Basement
1763595672624,hunter,71904,Basement,emf,5,3,MOVE,Basement Hallway
1763595672627,hunter,71904,Basement Hallway,emf,6,3,MOVE,Basement
1763595672630,hunter,71904,Basement,emf,7,3,MOVE,Basement Hallway
1763595672633,hunter,71904,Basement Hallway,emf,8,3,MOVE,Basement
1763595672661,hunter,71904,Basement,emf,9,3,MOVE,Hallway
1763595672665,hunter,71904,Hallway,emf,0,4,MOVE,Kitchen
1763595672667,hunter,71904,Kitchen,emf,1,4,MOVE,Hallway
1763595672671,hunter,71904,Hallway,emf,0,5,MOVE,Van
1763595672673,hunter,71904,Van,emf,1,5,MOVE,Hallway
1763595672676,hunter,71904,Hallway,emf,0,6,MOVE,Master Bedroom
1763595672678,hunter,71904,Master Bedroom,emf,1,6,MOVE,Hallway
1763595672681,hunter,71904,Hallway,emf,0,7,MOVE,Master Bedroom
1763595672684,hunter,71904,Master Bedroom,emf,1,7,MOVE,Hallway
1763595672686,hunter,71904,Hallway,emf,0,8,MOVE,Van
1763595672689,hunter,71904,Van,emf,1,8,MOVE,Hallway
1763595672692,hunter,71904,Hallway,emf,0,9,MOVE,Kitchen
1763595672695,hunter,71904,Kitchen,emf,1,9,MOVE,Living Room
1763595672697,hunter,71904,Living Room,emf,2,9,RETURN_START,start
1763595672708,hunter,71904,Living Room,emf,2,9,MOVE,Kitchen
1763595672746,hunter,71904,Kitchen,emf,2,9,MOVE,Hallway
1763595672770,hunter,71904,Hallway,emf,2,9,MOVE,Van
1763595672772,hunter,71904,Van,emf,2,9,RETURN_COMPLETE,complete
1763595672774,hunter,71904,,orbs,2,9,SWAP,emf->orbs
1763595672806,hunter,71904,Van,orbs,3,9,MOVE,Hallway
1763595672808,hunter,71904,Hallway,orbs,4,9,MOVE,Van
1763595672811,hunter,71904,Van,orbs,5,9,MOVE,Hallway
1763595672818,hunter,71904,Hallway,orbs,0,10,MOVE,Kitchen
1763595672821,hunter,71904,Kitchen,orbs,1,10,MOVE,Garage
1763595672824,hunter,71904,Garage,orbs,2,10,MOVE,Kitchen
1763595672832,hunter,71904,Kitchen,orbs,3,10,MOVE,Living Room
1763595672835,hunter,71904,Living Room,orbs,4,10,MOVE,Kitchen
1763595672839,hunter,71904,Kitchen,orbs,5,10,MOVE,Garage
1763595672844,hunter,71904,Garage,orbs,6,10,MOVE,Kitchen
1763595672863,hunter,71904,Kitchen,orbs,7,10,MOVE,Hallway
1763595672878,hunter,71904,Hallway,orbs,0,11,MOVE,Basement
1763595672880,hunter,71904,Basement,orbs,1,11,MOVE,Basement Hallway
1763595672883,hunter,71904,Basement Hallway,orbs,2,11,MOVE,Left Storage Room
1763595672899,hunter,71904,Left Storage Room,orbs,3,11,MOVE,Basement Hallway
1763595672902,hunter,71904,Basement Hallway,orbs,4,11,MOVE,Right Storage Room
1763595672904,hunter,71904,Right Storage Room,orbs,5,11,MOVE,Basement Hallway
1763595672907,hunter,71904,Basement Hallway,orbs,6,11,MOVE,Basement
1763595672928,hunter,71904,Basement,orbs,7,11,MOVE,Hallway
1763595672944,hunter,71904,Hallway,orbs,0,12,MOVE,Boy's Bedroom
1763595672948,hunter,71904,Boy's Bedroom,orbs,1,12,MOVE,Hallway
1763595672950,hunter,71904,Hallway,orbs,0,13,MOVE,Basement
1763595672956,hunter,71904,Basement,orbs,1,13,MOVE,Basement Hallway
1763595672959,hunter,71904,Basement Hallway,orbs,2,13,RETURN_START,start
1763595672962,hunter,71904,Basement Hallway,orbs,2,13,MOVE,Basement
1763595672971,hunter,71904,Basement,orbs,2,13,MOVE,Hallway
1763595672973,hunter,71904,Hallway,orbs,2,13,MOVE,Boy's Bedroom
1763595672976,hunter,71904,Boy's Bedroom,orbs,2,13,MOVE,Hallway
1763595672978,hunter,71904,Hallway,orbs,2,13,MOVE,Basement
1763595672982,hunter,71904,Basement,orbs,2,13,MOVE,Basement Hallway
1763595672985,hunter,71904,Basement Hallway,orbs,2,13,MOVE,Right Storage Room
1763595672988,hunter,71904,Right Storage Room,orbs,2,13,MOVE,Basement Hallway
1763595672991,hunter,71904,Basement Hallway,orbs,2,13,MOVE,Left Storage Room
1763595672993,hunter,71904,Left Storage Room,orbs,2,13,MOVE,Basement Hallway
1763595672996,hunter,71904,Basement Hallway,orbs,2,13,MOVE,Basement
1763595672998,hunter,71904,Basement,orbs,2,13,MOVE,Hallway
1763595673001,hunter,71904,Hallway,orbs,2,13,MOVE,Kitchen
1763595673004,hunter,71904,Kitchen,orbs,2,13,MOVE,Garage
1763595673007,hunter,71904,Garage,orbs,2,13,MOVE,Kitchen
1763595673010,hunter,71904,Kitchen,orbs,2,13,MOVE,Living Room
1763595673013,hunter,71904,Living Room,orbs,2,13,MOVE,Kitchen
1763595673018,hunter,71904,Kitchen,orbs,2,13,MOVE,Garage
1763595673021,hunter,71904,Garage,orbs,2,13,MOVE,Kitchen
1763595673024,hunter,71904,Kitchen,orbs,2,13,MOVE,Hallway
1763595673027,hunter,71904,Hallway,orbs,2,13,MOVE,Van
1763595673032,hunter,71904,Van,orbs,2,13,RETURN_COMPLETE,complete
1763595673035,hunter,71904,Van,orbs,2,13,EXIT,evidence
1763595673814,hunter,71904,Van,emf,0,0,INIT,Ella
1763595673829,hunter,71904,Van,emf,1,0,MOVE,Hallway
1763595673831,hunter,71904,Hallway,emf,0,1,MOVE,Van
1763595673834,hunter,71904,Van,emf,1,1,MOVE,Hallway
1763595673915,hunter,71904,Hallway,emf,0,2,MOVE,Basement
1763595673918,hunter,71904,Basement,emf,1,2,MOVE,Basement Hallway
1763595673922,hunter,71904,Basement Hallway,emf,2,2,MOVE,Right Storage Room
1763595673925,hunter,71904,Right Storage Room,emf,3,2,MOVE,Basement Hallway
1763595673927,hunter,71904,Basement Hallway,emf,4,2,MOVE,Basement
1763595673936,hunter,71904,Basement,emf,5,2,MOVE,Hallway
1763595673949,hunter,71904,Hallway,emf,0,3,MOVE,Boy's Bedroom
1763595673953,hunter,71904,Boy's Bedroom,emf,1,3,MOVE,Hallway
1763595673965,hunter,71904,Hallway,emf,0,4,MOVE,Boy's Bedroom
1763595673973,hunter,71904,Boy's Bedroom,emf,1,4,MOVE,Hallway
1763595673976,hunter,71904,Hallway,emf,0,5,MOVE,Bathroom
1763595673979,hunter,71904,Bathroom,emf,1,5,MOVE,Hallway
1763595673982,hunter,71904,Hallway,emf,0,6,MOVE,Van
1763595673984,hunter,71904,Van,emf,1,6,MOVE,Hallway
1763595673988,hunter,71904,Hallway,emf,2,6,MOVE,Kitchen
1763595673997,hunter,71904,Kitchen,emf,3,6,MOVE,Living Room
1763595674001,hunter,71904,Living Room,emf,4,6,MOVE,Kitchen
1763595674006,hunter,71904,Kitchen,emf,5,6,MOVE,Garage
1763595674009,hunter,71904,Garage,emf,6,6,MOVE,Utility Room
1763595674011,hunter,71904,Utility Room,emf,7,6,MOVE,Garage
1763595674014,hunter,71904,Garage,emf,8,6,MOVE,Utility Room
1763595674017,hunter,71904,Utility Room,emf,9,6,MOVE,Garage
1763595674020,hunter,71904,Garage,emf,10,6,MOVE,Kitchen
1763595674022,hunter,71904,Kitchen,emf,11,6,MOVE,Living Room
1763595674025,hunter,71904,Living Room,emf,12,6,MOVE,Kitchen
1763595674030,hunter,71904,Kitchen,emf,13,6,MOVE,Garage
1763595674033,hunter,71904,Garage,emf,14,6,MOVE,Kitchen
1763595674035,hunter,71904,Kitchen,emf,15,6,EXIT,bored
