1763595633032,hunter,45077,Boy's Bedroom,writing,1,11,MOVE,Hallway
1763595633035,hunter,45077,Hallway,writing,0,12,RETURN_START,start
1763595633048,hunter,45077,Hallway,writing,0,12,MOVE,Boy's Bedroom
1763595633051,hunter,45077,Boy's Bedroom,writing,0,12,MOVE,Hallway
1763595633053,hunter,45077,Hallway,writing,0,12,MOVE,Basement
1763595633057,hunter,45077,Basement,writing,0,12,MOVE,Basement Hallway
1763595633061,hunter,45077,Basement Hallway,writing,0,12,MOVE,Basement
1763595633063,hunter,45077,Basement,writing,0,12,MOVE,Hallway
1763595633065,hunter,45077,Hallway,writing,0,12,MOVE,Van
1763595633068,hunter,45077,Van,writing,0,12,RETURN_COMPLETE,complete
1763595633071,hunter,45077,,infrared,0,12,SWAP,writing->infrared
1763595633073,hunter,45077,Van,infrared,1,12,MOVE,Hallway
1763595633076,hunter,45077,Hallway,infrared,0,13,EVIDENCE,infrared
1763595633078,hunter,45077,Hallway,infrared,0,13,RETURN_START,start
1763595633081,hunter,45077,Hallway,infrared,0,13,MOVE,Van
1763595633085,hunter,45077,Van,infrared,0,13,RETURN_COMPLETE,complete
1763595633087,hunter,45077,Van,infrared,0,13,EXIT,evidence
1763595672477,hunter,45077,Van,emf,0,0,INIT,William
1763595672507,hunter,45077,Van,emf,1,0,MOVE,Hallway
1763595672549,hunter,45077,Hallway,emf,2,0,MOVE,Master Bedroom
1763595672553,hunter,45077,Master Bedroom,emf,3,0,MOVE,Hallway
1763595672564,hunter,45077,Hallway,emf,0,1,MOVE,Kitchen
1763595672566,hunter,45077,Kitchen,emf,1,1,MOVE,Living Room
1763595672569,hunter,45077,Living Room,emf,2,1,MOVE,Kitchen
1763595672575,hunter,45077,Kitchen,emf,3,1,MOVE,Hallway
1763595672578,hunter,45077,Hallway,emf,0,2,MOVE,Master Bedroom
1763595672580,hunter,45077,Master Bedroom,emf,1,2,MOVE,Hallway
1763595672582,hunter,45077,Hallway,emf,0,3,RETURN_START,start
1763595672588,hunter,45077,Hallway,emf,0,3,MOVE,Master Bedroom
1763595672590,hunter,45077,Master Bedroom,emf,0,3,MOVE,Hallway
1763595672596,hunter,45077,Hallway,emf,0,3,MOVE,Kitchen
1763595672599,hunter,45077,Kitchen,emf,0,3,MOVE,Living Room
1763595672601,hunter,45077,Living Room,emf,0,3,MOVE,Kitchen
1763595672619,hunter,45077,Kitchen,emf,0,3,MOVE,Hallway
1763595672622,hunter,45077,Hallway,emf,0,3,MOVE,Master Bedroom
1763595672624,hunter,45077,Master Bedroom,emf,0,3,MOVE,Hallway
1763595672627,hunter,45077,Hallway,emf,0,3,MOVE,Van
1763595672630,hunter,45077,Van,emf,0,3,RETURN_COMPLETE,complete
1763595672632,hunter,45077,,orbs,0,3,SWAP,emf->orbs
1763595672635,hunter,45077,Van,orbs,1,3,MOVE,Hallway
1763595672700,hunter,45077,Hallway,orbs,2,3,MOVE,Basement
1763595672702,hunter,45077,Basement,orbs,3,3,MOVE,Basement Hallway
1763595672705,hunter,45077,Basement Hallway,orbs,4,3,MOVE,Basement
1763595672717,hunter,45077,Basement,orbs,5,3,MOVE,Basement Hallway
1763595672720,hunter,45077,Basement Hallway,orbs,6,3,MOVE,Left Storage Room
1763595672723,hunter,45077,Left Storage Room,orbs,7,3,MOVE,Basement Hallway
1763595672726,hunter,45077,Basement Hallway,orbs,8,3,MOVE,Basement
1763595672760,hunter,45077,Basement,orbs,9,3,MOVE,Hallway
1763595672772,hunter,45077,Hallway,orbs,10,3,MOVE,Bathroom
1763595672774,hunter,45077,Bathroom,orbs,11,3,MOVE,Hallway
1763595672802,hunter,45077,Hallway,orbs,0,4,MOVE,Kitchen
1763595672805,hunter,45077,Kitchen,orbs,1,4,MOVE,Living Room
1763595672808,hunter,45077,Living Room,orbs,2,4,MOVE,Kitchen
1763595672811,hunter,45077,Kitchen,orbs,3,4,MOVE,Garage
1763595672814,hunter,45077,Garage,orbs,4,4,MOVE,Kitchen
1763595672842,hunter,45077,Kitchen,orbs,5,4,MOVE,Hallway
1763595672849,hunter,45077,Hallway,orbs,6,4,MOVE,Van
1763595672852,hunter,45077,Van,orbs,7,4,MOVE,Hallway
1763595672855,hunter,45077,Hallway,orbs,0,5,MOVE,Kitchen
1763595672858,hunter,45077,Kitchen,orbs,1,5,MOVE,Hallway
1763595672860,hunter,45077,Hallway,orbs,0,6,RETURN_START,start
1763595672869,hunter,45077,Hallway,orbs,0,6,MOVE,Kitchen
1763595672871,hunter,45077,Kitchen,orbs,0,6,MOVE,Hallway
1763595672874,hunter,45077,Hallway,orbs,0,6,MOVE,Van
1763595672877,hunter,45077,Van,orbs,0,6,RETURN_COMPLETE,complete
1763595672880,hunter,45077,,radio,0,6,SWAP,orbs->radio
1763595672884,hunter,45077,Van,radio,1,6,MOVE,Hallway
1763595672886,hunter,45077,Hallway,radio,2,6,EVIDENCE,radio
1763595672889,hunter,45077,Hallway,radio,2,6,RETURN_START,start
1763595672892,hunter,45077,Hallway,radio,2,6,MOVE,Van
1763595672895,hunter,45077,Van,radio,2,6,RETURN_COMPLETE,complete
1763595672897,hunter,45077,,temp,2,6,SWAP,radio->temp
1763595672904,hunter,45077,Van,temp,3,6,MOVE,Hallway
1763595672906,hunter,45077,Hallway,temp,0,7,MOVE,Boy's Bedroom
1763595672909,hunter,45077,Boy's Bedroom,temp,1,7,MOVE,Hallway
1763595672922,hunter,45077,Hallway,temp,0,8,MOVE,Boy's Bedroom
1763595672925,hunter,45077,Boy's Bedroom,temp,1,8,MOVE,Hallway
1763595672928,hunter,45077,Hallway,temp,0,9,RETURN_START,start
1763595672956,hunter,45077,Hallway,temp,0,9,MOVE,Boy's Bedroom
1763595672959,hunter,45077,Boy's Bedroom,temp,0,9,MOVE,Hallway
1763595672962,hunter,45077,Hallway,temp,0,9,MOVE,Boy's Bedroom
1763595672964,hunter,45077,Boy's Bedroom,temp,0,9,MOVE,Hallway
1763595672967,hunter,45077,Hallway,temp,0,9,MOVE,Van
1763595672971,hunter,45077,Van,temp,0,9,RETURN_COMPLETE,complete
1763595672973,hunter,45077,Van,temp,0,9,EXIT,evidence
1763595673819,hunter,45077,Van,emf,0,0,INIT,William
1763595673837,hunter,45077,Van,emf,1,0,MOVE,Hallway
1763595673840,hunter,45077,Hallway,emf,0,1,MOVE,Kitchen
1763595673842,hunter,45077,Kitchen,emf,1,1,MOVE,Hallway
1763595673845,hunter,45077,Hallway,emf,0,2,MOVE,Van
1763595673847,hunter,45077,Van,emf,1,2,MOVE,Hallway
1763595673850,hunter,45077,Hallway,emf,0,3,MOVE,Van
1763595673853,hunter,45077,Van,emf,1,3,MOVE,Hallway
1763595673855,hunter,45077,Hallway,emf,0,4,MOVE,Boy's Bedroom
1763595673860,hunter,45077,Boy's Bedroom,emf,1,4,MOVE,Hallway
1763595673863,hunter,45077,Hallway,emf,0,5,MOVE,Boy's Bedroom
1763595673905,hunter,45077,Boy's Bedroom,emf,1,5,MOVE,Hallway
1763595673907,hunter,45077,Hallway,emf,0,6,MOVE,Boy's Bedroom
1763595673909,hunter,45077,Boy's Bedroom,emf,1,6,MOVE,Hallway
1763595673912,hunter,45077,Hallway,emf,0,7,MOVE,Kitchen
1763595673915,hunter,45077,Kitchen,emf,1,7,MOVE,Living Room
1763595673917,hunter,45077,Living Room,emf,2,7,MOVE,Kitchen
1763595673922,hunter,45077,Kitchen,emf,3,7,MOVE,Living Room
1763595673925,hunter,45077,Living Room,emf,4,7,MOVE,Kitchen
1763595673955,hunter,45077,Kitchen,emf,5,7,MOVE,Hallway
1763595673963,hunter,45077,Hallway,emf,0,8,MOVE,Basement
1763595673966,hunter,45077,Basement,emf,1,8,MOVE,Basement Hallway
1763595673973,hunter,45077,Basement Hallway,emf,2,8,MOVE,Right Storage Room
1763595673976,hunter,45077,Right Storage Room,emf,3,8,MOVE,Basement Hallway
1763595673979,hunter,45077,Basement Hallway,emf,4,8,MOVE,Right Storage Room
1763595673982,hunter,45077,Right Storage Room,emf,5,8,MOVE,Basement Hallway
1763595673987,hunter,45077,Basement Hallway,emf,6,8,MOVE,Basement
1763595673990,hunter,45077,Basement,emf,7,8,MOVE,Basement Hallway
1763595673995,hunter,45077,Basement Hallway,emf,8,8,MOVE,Right Storage Room
1763595673998,hunter,45077,Right Storage Room,emf,9,8,MOVE,Basement Hallway
1763595674000,hunter,45077,Basement Hallway,emf,10,8,MOVE,Right Storage Room
1763595674009,hunter,45077,Right Storage Room,emf,11,8,MOVE,Basement Hallway
1763595674011,hunter,45077,Basement Hallway,emf,12,8,MOVE,Right Storage Room
1763595674014,hunter,45077,Right Storage Room,emf,13,8,MOVE,Basement Hallway
1763595674020,hunter,45077,Basement Hallway,emf,14,8,MOVE,Basement
1763595674022,hunter,45077,Basement,emf,15,8,EXIT,bored
