1763595672922,hunter,-90030,Kitchen,orbs,1,12,MOVE,Living Room
1763595672925,hunter,-90030,Living Room,orbs,2,12,MOVE,Kitchen
1763595672930,hunter,-90030,Kitchen,orbs,3,12,MOVE,Hallway
1763595672933,hunter,-90030,Hallway,orbs,0,13,MOVE,Bathroom
1763595672935,hunter,-90030,Bathroom,orbs,1,13,MOVE,Hallway
1763595672938,hunter,-90030,Hallway,orbs,0,14,MOVE,Kitchen
1763595672941,hunter,-90030,Kitchen,orbs,1,14,MOVE,Hallway
1763595672944,hunter,-90030,Hallway,orbs,0,15,EXIT,afraid
1763595673822,hunter,-90030,Van,emf,0,0,INIT,Chloe
1763595673918,hunter,-90030,Van,emf,1,0,MOVE,Hallway
1763595673923,hunter,-90030,Hallway,emf,0,1,MOVE,Bathroom
1763595673925,hunter,-90030,Bathroom,emf,1,1,MOVE,Hallway
1763595673938,hunter,-90030,Hallway,emf,0,2,MOVE,Basement
1763595673942,hunter,-90030,Basement,emf,1,2,MOVE,Basement Hallway
1763595673947,hunter,-90030,Basement Hallway,emf,2,2,MOVE,Left Storage Room
1763595673950,hunter,-90030,Left Storage Room,emf,3,2,MOVE,Basement Hallway
1763595673953,hunter,-90030,Basement Hallway,emf,4,2,MOVE,Right Storage Room
1763595673963,hunter,-90030,Right Storage Room,emf,5,2,MOVE,Basement Hallway
1763595673984,hunter,-90030,Basement Hallway,emf,6,2,MOVE,Basement
1763595674002,hunter,-90030,Basement,emf,7,2,MOVE,Basement Hallway
1763595674005,hunter,-90030,Basement Hallway,emf,8,2,MOVE,Basement
1763595674016,hunter,-90030,Basement,emf,9,2,MOVE,Basement Hallway
1763595674022,hunter,-90030,Basement Hallway,emf,10,2,MOVE,Right Storage Room
1763595674025,hunter,-90030,Right Storage Room,emf,11,2,MOVE,Basement Hallway
1763595674027,hunter,-90030,Basement Hallway,emf,12,2,MOVE,Right Storage Room
1763595674033,hunter,-90030,Right Storage Room,emf,13,2,MOVE,Basement Hallway
1763595674039,hunter,-90030,Basement Hallway,emf,14,2,MOVE,Basement
1763595674041,hunter,-90030,Basement,emf,15,2,EXIT,bored
