1763595674108,hunter,58438,Hallway,emf,2,13,MOVE,Van
1763595674111,hunter,58438,Van,emf,2,13,RETURN_COMPLETE,complete
1763595674114,hunter,58438,,orbs,2,13,SWAP,emf->orbs
1763595674117,hunter,58438,Van,orbs,3,13,MOVE,Hallway
1763595674120,hunter,58438,Hallway,orbs,4,13,EVIDENCE,orbs
1763595674123,hunter,58438,Hallway,orbs,4,13,RETURN_START,start
1763595674145,hunter,58438,Hallway,orbs,4,13,MOVE,Van
1763595674149,hunter,58438,Van,orbs,4,13,RETURN_COMPLETE,complete
1763595674152,hunter,58438,,radio,4,13,SWAP,orbs->radio
1763595674155,hunter,58438,Van,radio,0,14,MOVE,Hallway
1763595674158,hunter,58438,Hallway,radio,1,14,MOVE,Boy's Bedroom
1763595674161,hunter,58438,Boy's Bedroom,radio,2,14,MOVE,Hallway
1763595674164,hunter,58438,Hallway,radio,0,15,EXIT,afraid
